109034850	MD	0415	2023-01-12T14:00	2023-02-20	18000	3400	47.535172	29.455672
109037181	SK	349	2023-02-06T00:30	2023-02-20	100	8500	48.477974	22.148594
109039750	SK	349	2023-02-06T00:30	2023-02-20	100	8500	48.477974	22.148873
109046546	RO	320	2023-02-10T23:20	2023-02-20	10	8500	47.920063	24.164959
109046548	RO	320	2023-02-12T10:40	2023-02-20		0	48.053063	24.214149
109046549	RO	320	2023-02-12T17:15	2023-02-20		0	48.053063	24.214428
109046550	RO	320	2023-02-12T21:40	2023-02-20		0	48.053063	24.214707
109046551	RO	320	2023-01-07T18:40	2023-02-20		0	48.053063	24.214986
109046653	SK	343	2023-02-15T22:00	2023-02-20	500	8500	48.5099	22.161052
109051927	RO	866	2023-02-16T11:20	2023-02-20	4000	3400	48.034001	26.154221
109054678	RO	1346	2023-02-12T12:50	2023-02-20		5100	48.092653	25.922321
109054679	RO	853	2023-02-11T20:55	2023-02-20	2000	3400	48.002137	26.138367
109054685	MD	0036	2023-02-07T12:30	2023-02-20	8000	3400	48.420355	26.60213
109054686	MD	0036	2023-02-03T18:00	2023-02-20	8000	0	48.420355	26.602409
109054733	RO	918	2023-02-14T21:10	2023-02-20	100	8500	48.234665	26.569735
109054734	RO	918	2023-02-14T21:10	2023-02-20	100	8500	48.234665	26.570014
109062463	SK	303	2023-01-27T18:10	2023-02-21	500	8500	48.643952	22.254741
109062475	SK	303	2023-01-27T18:10	2023-02-21	500	8500	48.643952	22.25502
109062834	PL	647	2023-02-14T21:55	2023-02-21	1200	3400	50.176403	23.424611
109064338	HU	91	2023-01-19T01:20	2023-02-21	2300	8500	48.095135	22.871189
109064339	HU	91	2023-01-19T01:20	2023-02-21	2300	8500	48.095135	22.871468
109064340	RO	125	2023-01-04T21:15	2023-02-21	4000	8500	48.1324	23.229207
109064342	HU	91	2023-01-19T01:20	2023-02-21	2300	8500	48.095135	22.871747
109064343	HU	91	2023-01-19T01:20	2023-02-21	2300	8500	48.095315	22.87091
109065054	RU		2023-02-19T15:30	2023-02-21		3400	50.766928	35.267387
109072416	HU	70	2023-02-09T13:35	2023-02-21	1000	8500	48.062872	22.879282
109072418	HU	70	2023-02-09T13:35	2023-02-21	1000	8500	48.062872	22.879561
109072419	HU	70	2023-02-09T13:35	2023-02-21	1000	8500	48.062872	22.879839
109072618	SK	311	2023-02-12T11:00	2023-02-21	400	8500	48.619969	22.235113
109072956	PL		2023-02-14T21:15	2023-02-21	1100	3400	50.225734	23.616658
109076852	RO	746	2023-01-11T05:55	2023-02-22	2500	3400	47.955556	25.502971
109076853	RO	772	2023-01-27T01:00	2023-02-22	150	8500	47.948493	25.619623
109088608	MD		2023-02-14T17:45	2023-02-22	10000	0	48.369639	26.545768
109090395	PL		2023-01-16T17:00	2023-02-22		0	49.801155	22.982034
109090396	PL		2023-01-13T18:30	2023-02-22		3400	49.801155	22.982313
109091355	MD		2023-02-16T20:50	2023-02-22		3400	46.340031	29.979257
109092711	MD	0498/4	2023-02-19T01:30	2023-02-22	100	8500	46.864206	29.890697
109094160	RO	918	2023-02-14T21:50	2023-02-22	10	8500	48.234494	26.571026
109094166	MD		2023-02-14T18:05	2023-02-22		0	48.253167	26.58415
109094167	RO	905	2023-02-16T12:00	2023-02-22	1000	0	48.192129	26.326023
109094344	PL		2023-02-02T00:30	2023-02-22		3400	50.486354	24.280993
109101575	MD	0613	2023-02-15T12:00	2023-02-23	50	8500	46.384863	30.086999
109106346	HU	197	2023-02-10T23:00	2023-02-23	30	8500	48.190241	22.57188
109106350	HU	214	2023-01-09T17:05	2023-02-23	100	8500	48.226427	22.514131
109106351	HU	214	2023-01-09T17:05	2023-02-23	100	8500	48.226607	22.513852
109106392	RO	90	2023-01-03T10:20	2023-02-23		8500	48.063173	22.933061
109106397	HU	70	2023-02-09T13:35	2023-02-23	1000	8500	48.063051	22.879282
109106399	HU	70	2023-02-09T13:35	2023-02-23	1000	8500	48.063051	22.879561
109106401	HU	70	2023-02-09T13:35	2023-02-23	1000	8500	48.063051	22.879839
109106411	RO	90	2023-01-03T10:20	2023-02-23		8500	48.063173	22.933339
109106875	SK	252	2023-02-02T22:15	2023-02-23	800	11050	48.708301	22.358345
109106883	HU	335	2023-02-03T22:00	2023-02-23	200	11050	48.359798	22.282645
109106884	HU		2023-02-02T10:30	2023-02-23		5950	48.433774	22.208849
109106898	SK	849	2023-02-06T00:30	2023-02-23	100	8500	48.488023	22.231321
109121353	HU	172	2023-02-17T04:30	2023-02-23	700	8500	48.139747	22.597513
109121359	HU	172	2023-02-17T04:30	2023-02-23	700	8500	48.139747	22.597792
109121436	HU	70	2023-02-09T13:35	2023-02-23	1000	8500	48.063231	22.879282
109121439	HU	70	2023-02-09T13:35	2023-02-23	1000	8500	48.063231	22.879561
109121447	HU		2023-01-05T17:20	2023-02-23		0	48.110272	22.840047
109121450	MD	0738	2023-02-13T11:55	2023-02-23	20	3400	46.003334	28.978907
109125129	RO		2023-02-17T20:30	2023-02-23		3400	48.14748	26.254649
109125131	RO	888	2023-02-18T19:35	2023-02-23	10	3400	48.106923	26.284064
109141583	RO	262	2023-02-17T19:00	2023-02-24	80	8500	48.007203	23.601967
109141622	SK	270	2023-01-04T23:20	2023-02-24	800	-1	48.675261	22.325374
109141643	SK	349	2023-02-19T01:00	2023-02-24	200	8500	48.477837	22.149934
109141648	HU	335	2023-02-16T21:00	2023-02-24	100	8500	48.358927	22.28231
109146854	MD		2023-02-18T01:00	2023-02-24		0	48.253167	26.584429
109146868	RO	905	2023-02-16T15:00	2023-02-24	1000		48.192129	26.326302
109146933	RO	69	2023-02-15T13:00	2023-02-24	300	3400	48.025634	23.094751
109146934	MD	0096	2023-02-16T13:25	2023-02-24	800	8500	48.444491	27.377013
109146939	RO		2023-01-18T23:50	2023-02-24		3400	48.00862	25.575092
109146940	RO		2023-01-16T17:15	2023-02-24		3400	48.00862	25.575371
109146941	RO		2023-01-16T23:20	2023-02-24		3400	48.0088	25.572582
109146958	MD	0005	2023-02-14T17:45	2023-02-24	10000	0	48.369818	26.544931
109146959	MD	0005	2023-02-14T17:45	2023-02-24	10000	0	48.369818	26.54521
109150384	MD		2023-01-30T10:30	2023-02-24		8500	46.340031	29.979815
109150504	MD	0449/3	2023-02-14T12:00	2023-02-24	15000	8500	47.012982	29.669359
109150506	MD	0449/3	2023-02-14T12:00	2023-02-24	15000	8500	47.012982	29.669638
109151577	MD	0096	2023-02-16T13:25	2023-02-24		13600	48.448937	27.410064
109151578	MD	0096	2023-02-16T13:25	2023-02-24	800	13600	48.444491	27.377292
109155354	RO		2023-02-18T01:00	2023-02-24		0	48.092653	25.922599
109155356	RO	829	2023-02-13T11:10	2023-02-24	4500	3400	48.012716	25.951913
109155387	MD	0036	2023-02-16T11:20	2023-02-24	8000	0	48.420355	26.602688
109155833	RO	672	2023-01-28T23:25	2023-02-24	3000		47.873865	25.189357
109164730	MD	0449/3	2023-02-14T22:10	2023-02-27	500	8500	47.125541	29.524751
109165517	HU		2023-01-31T20:10	2023-02-27	950	8500	48.110272	22.840326
109165523	HU	70	2023-01-27T15:20	2023-02-27	150	8500	48.055499	22.877074
109165529	HU	108	2023-01-28T04:00	2023-02-27	100	8500	48.105238	22.832303
109165530	HU	70	2023-01-27T15:20	2023-02-27	150	8500	48.055679	22.876795
109165985	RO	303	2023-01-19T01:00	2023-02-27	700	3400	47.968759	23.961452
109165986	RO	320	2023-02-12T21:40	2023-02-27		8500	48.053243	24.210244
109166072	RO	261	2023-02-14T17:00	2023-02-27	60	0	48.00861	23.594956
109166107	RO	262	2023-02-23T09:10	2023-02-27	80	0	48.007203	23.602246
109166120	RO	261	2023-02-23T09:30	2023-02-27	60	0	48.00879	23.594677
109166210	HU	335	2023-02-16T21:00	2023-02-27	100	8500	48.358927	22.282589
109166782	MD		2023-02-22T13:00	2023-02-27		0	46.46826	29.348709
109176479	MD	0510/3	2023-02-02T22:15	2023-02-27	100	3400	46.819751	29.980553
109176483	MD	0498	2023-02-20T23:05	2023-02-27	1500	8500	46.867699	29.908394
109181358	HU	204	2023-01-25T12:40	2023-02-27	50	13600	48.208267	22.544363
109181376	HU	70	2023-02-09T13:35	2023-02-27	1000	8500	48.063231	22.879839
109181502	SK	356	2023-02-14T00:25	2023-02-27	100	8500	48.446027	22.141673
109182906	PL	645	2023-02-20T15:50	2023-02-27	1000	3400	50.170281	23.408178
109184551	PL	579	2023-02-22T14:45	2023-02-27	1000	арешт	49.917018	23.096312
109190158	RO	865	2023-02-19T03:50	2023-02-27	400	8500	48.016594	26.197072
109190166	RO	865	2023-02-19T03:50	2023-02-27	400	10200	48.016594	26.197351
109190179	RO	865	2023-02-20T03:00	2023-02-27	400	3400	48.016774	26.197072
109192032	HU	197	2023-02-10T21:40	2023-02-27	90	8500	48.190079	22.572542
109192034	HU		2023-02-17T16:50	2023-02-27		3400	48.245628	22.568861
109192222	SK	343	2023-02-15T22:00	2023-02-27	500	8500	48.5099	22.161331
109192554	PL		2023-01-29T12:20	2023-02-27		5100	49.801155	22.982871
109192555	PL		2023-01-17T00:19	2023-02-27		5100	49.801155	22.98315
109197217	RO	865	2023-02-19T03:50	2023-02-27	400	8500	48.016774	26.197351
109197219	MD	0036	2023-02-18T11:40	2023-02-27	8000	0	48.420355	26.602967
109197230	RO	905	2023-02-21T14:50	2023-02-27	1000	0	48.192308	26.325187
109197260	RO	759	2023-01-16T14:30	2023-02-27	3000	8500	47.96307	25.554773
109197261	RO	759	2023-01-16T14:30	2023-02-27	3000	8500	47.96307	25.555052
109197262	RO	759	2023-01-16T14:30	2023-02-27	3000	8500	47.96325	25.554773
109197263	RO	772	2023-01-27T01:00	2023-02-27	150	8500	47.948493	25.619902
109200428	MD	0738/17	2023-02-24T20:35	2023-02-27	100	8500	46.00252	28.979444
109200429	MD	0738/17	2023-02-24T20:35	2023-02-27	100	8500	46.00252	28.979723
109202145	HU	109	2023-02-12T18:05	2023-02-28	20	8500	48.110242	22.830987
109202146	RO		2023-02-19T00:35	2023-02-28		0	48.063352	22.932782
109202151	HU	109	2023-02-12T18:05	2023-02-28	20	8500	48.110242	22.831266
109202152	HU	109	2023-02-12T18:05	2023-02-28	20	8500	48.110422	22.830987
109202155	HU		2023-02-19T16:30	2023-02-28		0	48.110272	22.840605
109202160	HU		2023-02-19T20:00	2023-02-28		3400	48.110272	22.840884
109202166	HU	72	2023-02-01T19:10	2023-02-28	100	8500	48.056623	22.873268
109202331	SK	343	2023-02-15T22:00	2023-02-28	500	8500	48.51008	22.161052
109205354	MD	0041	2023-02-18T06:10	2023-02-28	500	0	48.420017	26.781411
109205382	MD	0069	2023-02-21T13:00	2023-02-28	3000	3400	48.456171	27.108432
109211185	MD	0498	2023-02-20T23:05	2023-02-28	1500	8500	46.867699	29.908673
109211224	MD	0729/1	2023-02-17T23:00	2023-02-28	3000	3400	46.290287	29.008472
109213040	HU	186	2023-02-18T09:20	2023-03-01	600	8500	48.164616	22.581429
109213072	HU	72	2023-02-14T14:20	2023-03-01	100	3400	48.056623	22.873546
109226848	RO		2023-02-24T21:13	2023-03-01		3400	48.14748	26.254928
109226862	MD	0036	2023-02-26T11:40	2023-03-01	8000	0	48.420355	26.603245
109226865	MD	0036	2023-02-26T11:40	2023-03-01	8000	0	48.420355	26.603524
109226868	MD	0036	2023-02-17T08:05	2023-03-01	8000	0	48.420355	26.603803
109230659	MD	0036	2023-02-17T13:00	2023-03-01	8000	0	48.420355	26.604082
109231600	MD		2023-02-14T20:00	2023-03-01		3400	46.469942	30.730778
109244975	HU		2023-02-25T11:15	2023-03-02		8500	48.196918	22.637234
109244989	RO	115	2023-02-23T06:40	2023-03-02	4000	8500	48.145186	23.132025
109245184	RO	262	2023-02-25T18:05	2023-03-02	80	3400	48.007203	23.602525
109245627	PL	644	2023-02-23T14:20	2023-03-02	1100	3400	50.16758	23.403168
109245631	PL	645	2023-02-23T16:05	2023-03-02	1000	3400	50.170281	23.408457
109260211	MD		2023-01-30T10:30	2023-03-02		8500	46.340031	29.980651
109260639	MD	0512	2023-02-25T18:30	2023-03-02	7000	3400	46.771972	30.025554
109264318	RO	853	2023-02-20T15:30	2023-03-02	1000	3400	47.990004	26.127365
109264327	RO	807	2023-02-22T20:30	2023-03-02	3000	8500	47.97263	25.789393
109264328	RO	807	2023-02-22T20:30	2023-03-02	3000	8500	47.97263	25.789672
109264339	MD	0036	2023-02-16T11:20	2023-03-02	8000	0	48.420355	26.604361
109267301	RO	295	2023-02-22T05:45	2023-03-02	150	3400	47.945698	23.89604
109277720	HU	214	2023-01-09T17:05	2023-03-03	100	13600	48.226607	22.514131
109277721	HU	185	2023-02-02T14:40	2023-03-03	450	арешт	48.161549	22.57989
109277739	HU	106	2023-02-22T04:40	2023-03-03	150	8500	48.09745	22.830589
109277802	RO	813	2023-02-19T11:10	2023-03-03	500	3400	47.974418	25.862078
109277810	RO		2023-02-21T16:32	2023-03-03		3400	48.092653	25.922878
109277845	MD	0036	2023-02-14T18:10	2023-03-03	8000	0	48.420534	26.601572
109277857	MD	0036	2023-02-17T08:05	2023-03-03	10		48.405305	26.709047
109277862	RO	911	2023-01-31T21:30	2023-03-03	100	8500	48.204869	26.441413
109278317	SK	351	2023-02-25T22:20	2023-03-03	200	8500	48.470798	22.148181
109279266	PL		2023-01-17T20:00	2023-03-03		8500	50.093518	23.30023
109294051	RO		2023-02-23T13:40	2023-03-03		3400	48.019612	26.053571
109294076	MD	0036	2023-02-18T21:00	2023-03-03	8000	0	48.420534	26.601851
109294077	MD	0036	2023-02-24T22:50	2023-03-03	8000	0	48.420534	26.60213
109294079	MD	0036	2023-02-09T12:45	2023-03-03	8000	0	48.420534	26.602409
109294080	MD	0036	2023-02-15T11:45	2023-03-03	8000	3400	48.420534	26.602688
109294081	MD	0036	2023-02-18T21:00	2023-03-03	8000	0	48.420534	26.602967
109294082	MD	0042	2023-02-16T19:30	2023-03-03	5500	0	48.468724	26.815438
109294088	MD	0036	2023-02-20T13:00	2023-03-03	8000	0	48.420534	26.603245
109294089	MD	0036	2023-02-20T13:00	2023-03-03	8000	0	48.420534	26.603524
109294118	RO	911	2023-01-31T21:30	2023-03-03	100	13600	48.204869	26.441692
109294125	RO	3	2023-01-27T20:35	2023-03-03	1000		47.966577	22.901995
109294127	RO	918	2023-02-14T21:10	2023-03-03	100	8500	48.234845	26.569735
109294141	RO	905	2023-02-16T15:00	2023-03-03	1000	0	48.192308	26.325466
109294157	RO	905	2023-02-21T14:50	2023-03-03	1000	0	48.192308	26.325745
109295096	RO	320	2023-02-17T21:20	2023-03-03		8500	47.934962	24.173542
109295108	RO	320	2023-02-11T20:30	2023-03-03		3400	48.053243	24.210523
109295113	RO	320	2023-02-10T23:20	2023-03-03		8500	47.934962	24.17382
109297996	HU		2023-02-16T12:50	2023-03-03		0	48.360527	22.390547
109298001	HU		2023-02-13T12:20	2023-03-03			48.25375	22.457168
109302770	MD	0503/1	2023-02-28T20:00	2023-03-03	1000	3400	46.843067	29.929113
109307416	HU	72	2023-02-01T19:10	2023-03-06	100	8500	48.056802	22.872989
109307419	HU	109	2023-02-27T06:20	2023-03-06	100	8500	48.110517	22.832168
109315252	PL	505	2023-03-01T10:40	2023-03-06	30	0	49.634963	22.756401
109315253	PL		2023-01-07T14:00	2023-03-06		3400	49.801155	22.983429
109316478	HU	188	2023-02-23T23:50	2023-03-06	600	3400	48.170313	22.576954
109316479	HU	198	2023-02-25T02:10	2023-03-06	200	0	48.194846	22.573253
109316481	HU	198	2023-02-25T02:10	2023-03-06	200	0	48.194846	22.573532
109316483	HU	180	2023-02-23T14:50	2023-03-06	1200	5100	48.16145	22.597843
109316484	HU		2023-02-20T14:00	2023-03-06		3400	48.196918	22.637792
109316535	HU	106	2023-02-22T04:40	2023-03-06	150	8500	48.09745	22.830868
109316601	MD	0495/2	2023-02-26T03:30	2023-03-06	50		46.885808	29.884731
109321342	HU	198	2023-02-27T15:25	2023-03-06	800	8500	48.201681	22.573243
109330817	MD	0757/12	2023-03-02T22:00	2023-03-06	250	3400	45.770008	28.593895
109332754	RO	300	2023-01-14T17:20	2023-03-06	50	0	47.955744	23.947101
109332853	RO	200	2023-03-01T15:00	2023-03-06		10200	48.028499	23.432703
109346719	RO	876	2023-03-02T18:20	2023-03-06	100	1700	48.061654	26.230819
109346720	RO	876	2023-03-02T18:20	2023-03-06	100	10200	48.061654	26.231098
109347108	MD	0094	2023-02-26T01:45	2023-03-06	400	8500	48.443793	27.350957
109347109	MD	0094	2023-02-26T01:45	2023-03-06	400	8500	48.443793	27.351236
109347110	MD	0069	2023-02-28T13:50	2023-03-06	3000	3400	48.456171	27.108711
109347111	MD	0094	2023-02-26T01:45	2023-03-06	400	8500	48.443973	27.350957
109352624	BY	241	2023-02-25T05:30	2023-03-07	0	арешт	51.694086	24.20254
109356777	HU		2023-02-08T15:30	2023-03-07		0	48.110272	22.841163
109364722	MD	0739/10	2023-03-04T22:00	2023-03-07	2500	3400	45.968416	28.907402
109368201	RO	300	2023-02-19T17:35	2023-03-08	100	0	47.955645	23.946618
109368203	RO	300	2023-02-19T17:35	2023-03-08	100	0	47.955645	23.946897
109368205	RO	300	2023-02-19T17:35	2023-03-08	100	0	47.955645	23.947176
109368206	RO	300	2023-02-19T17:35	2023-03-08	100	0	47.955824	23.946339
109368311	SK	259	2023-01-11T15:00	2023-03-08	3000	0	48.683825	22.381301
109369200	PL	594	2023-01-03T01:00	2023-03-08	3000	3400	49.996271	23.188811
109380440	RO		2023-03-01T21:00	2023-03-08		3400	48.019612	26.05385
109380444	RO	827	2023-02-28T14:55	2023-03-08	30	3400	47.970956	25.952001
109384969	MD	0613	2023-02-15T21:30	2023-03-08	100	8500	46.384481	30.086923
109384970	MD	0615/12	2023-02-10T16:00	2023-03-08	150	3400	46.396852	30.057309
109385722	MD	0713/1	2023-02-19T16:40	2023-03-08	300	0	46.456672	28.9645
109385758	MD		2023-03-05T20:30	2023-03-08		3740	47.274634	29.774676
109386236	HU	103	2023-02-16T15:55	2023-03-08	350	8500	48.091246	22.837539
109386239	HU	109	2023-02-18T21:25	2023-03-08	400	8500	48.111121	22.835932
109386240	HU	133	2023-02-18T16:05	2023-03-08	10	8500	48.113785	22.71797
109386243	RO		2023-02-27T11:00	2023-03-08		0	48.14572	23.029794
109386449	SK	301	2023-02-20T13:15	2023-03-08	5	3400	48.651235	22.261504
109392763	MD	0512/3	2023-01-11T21:00	2023-03-09	12000	3400	46.742898	30.075629
109392775	MD	0512	2023-03-05T23:15	2023-03-09	20	8500	46.817198	29.96136
109397601	HU	133	2023-02-18T16:05	2023-03-09	10	8500	48.113785	22.718249
109397787	SK	296	2023-01-23T23:10	2023-03-09	400	8500	48.656693	22.281919
109397789	SK	296	2023-01-06T11:30	2023-03-09	500	8500	48.655122	22.279417
109397791	SK	259	2023-01-11T15:00	2023-03-09	3000	8500	48.683825	22.38158
109397792	SK	259	2023-01-11T15:00	2023-03-09	3000	8500	48.683825	22.381859
109411589	RO	886	2023-03-06T23:00	2023-03-09	150	3400	48.095941	26.275981
109411657	RO	905	2023-03-02T09:30	2023-03-09		3400	48.206104	26.363905
109415422	MD	0768/2	2023-03-06T21:00	2023-03-09	800	8500	45.671348	28.521045
109416211	MD		2023-03-07T22:00	2023-03-09		3400	45.683484	28.614311
109417615	HU	109	2023-02-18T21:25	2023-03-09	400	8500	48.111121	22.836211
109417747	RO	200	2023-03-01T14:50	2023-03-09		13600	48.028499	23.432982
109418111	PL	508	2023-03-05T14:55	2023-03-09	300		49.646017	22.774966
109425980	MD	0036	2023-02-28T02:55	2023-03-10	7000	0	48.417912	26.615987
109426001	RO	905	2023-02-02T18:15	2023-03-10	1000	0	48.192308	26.326302
109427047	RO	300	2023-02-19T17:35	2023-03-10	100	0	47.955824	23.946618
109427052	RO	320	2023-02-17T21:20	2023-03-10		8500	48.053243	24.210802
109427390	PL		2023-02-28T22:40	2023-03-10		5100	49.801155	22.983708
109432370	MD	0036	2023-02-28T02:55	2023-03-10	7000	0	48.417912	26.616266
109433822	MD	0768/2	2023-03-06T21:00	2023-03-10	800	8500	45.669071	28.524325
109434494	MD	0650	2023-03-09T00:50	2023-03-10	1000	8500	46.414985	29.510941
109434495	MD	0650	2023-03-09T00:50	2023-03-10	1000	8500	46.414985	29.51122
109434497	MD	0650	2023-03-09T00:50	2023-03-10	1000	8500	46.415165	29.510941
109440888	MD	0135	2023-01-24T15:30	2023-03-10	50	11900	48.352023	27.911108
109444888	RO	862	2023-03-05T01:05	2023-03-10	1200	3400	48.000146	26.173676
109444910	MD	0036	2023-02-27T12:30	2023-03-10	8000	0	48.420534	26.603803
109444931	MD		2023-03-02T03:15	2023-03-10		0	48.253167	26.584708
109445915	MD	0495/2	2023-02-26T03:30	2023-03-13	50	3400	46.885808	29.88501
109453223	SK	203	2023-02-25T20:00	2023-03-13	9000		48.737375	22.468074
109453229	RO	320	2023-02-26T16:40	2023-03-13		0	48.053243	24.211081
109453230	RO	320	2023-03-03T00:50	2023-03-13			48.053243	24.21136
109454723	PL		2023-01-31T16:25	2023-03-13		3400	50.093518	23.300508
109454731	PL		2023-01-25T16:45	2023-03-13		3400	49.938089	23.387127
109456542	MD	0036	2023-02-27T16:00	2023-03-13	8000	0	48.420534	26.604082
109456543	MD	0036	2023-02-27T16:00	2023-03-13	8000	0	48.420534	26.604361
109456544	MD	0036	2023-02-27T12:30	2023-03-13	8000	0	48.420714	26.601572
109461066	MD	0524	2023-03-07T20:20	2023-03-13	500	3400	46.752865	29.979419
109461486	MD		2023-02-02T20:50	2023-03-13		3400	46.413994	30.269804
109461488	MD		2023-01-21T19:30	2023-03-13		3400	46.34021	29.979257
109462208	PL	547	2023-01-21T01:20	2023-03-13	500	3400	49.799925	22.946121
109466120	HU	107	2023-02-28T05:50	2023-03-13	120	8500	48.100056	22.829021
109466122	HU	107	2023-02-28T05:50	2023-03-13	120	8500	48.100056	22.8293
109466214	SK	266	2023-02-24T12:33	2023-03-13	20	8500	48.68211	22.328213
109466223	SK	307	2023-02-26T19:50	2023-03-13	50	8500	48.634408	22.246638
109466224	SK	296	2023-02-27T18:35	2023-03-13	350	8500	48.657051	22.281228
109468748	MD		2023-01-25T09:00	2023-03-13		3400	46.185272	30.340654
109468753	MD		2023-01-15T19:10	2023-03-13		3400	46.34021	29.979536
109469529	RO	913	2023-03-09T18:50	2023-03-13	15	5100	48.215877	26.464553
109476959	MD	0414/3	2023-02-01T17:00	2023-03-13	5000	5100	47.413777	29.411636
109478176	HU		2023-01-23T09:15	2023-03-14		3400	48.433774	22.209128
109480994	MD	0774	2023-01-05T21:05	2023-03-14	1000	13600	45.47702	28.431031
109481306	HU		2023-03-02T12:40	2023-03-14		5100	48.245628	22.56914
109481317	HU	258	2023-03-06T22:30	2023-03-14	30	арешт	48.242501	22.460133
109481319	HU	258	2023-03-06T22:30	2023-03-14	30	арешт	48.242501	22.460412
109481396	RO	320	2023-02-23T01:05	2023-03-14		3400	48.053243	24.211639
109481397	RO	320	2023-02-22T14:20	2023-03-14		3400	48.053243	24.211918
109481925	PL	804	2023-01-31T23:20	2023-03-14	1000	3400	50.496155	24.079893
109481926	PL	804	2023-01-26T19:20	2023-03-14	1000	3400	50.496155	24.080171
109483331	HU	197	2023-03-09T09:15	2023-03-14	1800	3400	48.189025	22.595688
109483425	SK	339	2023-01-08T00:20	2023-03-14	200	8500	48.519369	22.159341
109483770	PL		2023-01-24T06:50	2023-03-14			49.938089	23.387406
109483772	PL	559	2023-01-03T22:40	2023-03-14	200	3400	49.839208	22.988182
