2024-07-17T13:30	RO	736	31000	48.20341	25.395282	120645251
2024-07-17T13:30	PL	453	4000	49.57399	22.785658	121152332
2024-07-17T13:50	RO	736	31000	48.20359	25.395003	120645257
2024-07-17T14:00	MD	0506	1500	46.854515	29.95213	120540529,120540531,120555483,120555485,120555487
2024-07-17T14:00	RO	254	300	48.02248	23.527216	121051754
2024-07-17T14:10	HU			48.197007	22.637374	120985962
2024-07-17T14:20	MD		5	47.874657	29.28196	120877053
2024-07-17T14:45	RO	736	31000	48.203231	25.395561	120645261
2024-07-17T14:50	HU		50000	48.478932	22.696986	120565986
2024-07-17T15:30	RO	488	18	47.844011	24.734366	121531906
2024-07-17T16:30	PL			51.436137	27.893373	121500804
2024-07-17T16:45	RO	868	150	48.033085	26.206589	120941742
2024-07-17T17:00	RO	736	31000	48.20359	25.395561	120645252
2024-07-17T17:00	MD	0188	20	48.1545	28.317648	120929388
2024-07-17T17:40	RO	919	23000	48.542235	26.480808	120771831
2024-07-17T17:50	RO	724	30000	48.214391	25.27712	120678291
2024-07-17T18:20	RO	112	5000	48.133084	23.091618	121140789,121196946,121549678,121552512
2024-07-17T18:30	MD	0528		46.692378	30.185054	120540522,120540526
2024-07-17T18:30	RO	207		48.029308	23.431448	121363106
2024-07-17T18:30	RO	207		48.011671	23.509275	121363107
2024-07-17T18:30	MD		3000	48.504276	26.759862	121606230
2024-07-17T18:40	RO			48.106528	25.511277	120637387,120637398
2024-07-17T20:20	RO			45.457147	28.288156	120497162
2024-07-17T20:30	RO	724	14000	48.037519	25.313898	120941723,120941727
2024-07-17T20:30	RO	724	14000	48.252068	25.198077	120941726
2024-07-17T20:35	MD	0497	18000	46.987133	30.04316	121263973,121263974
2024-07-17T21:55	HU		50000	48.523963	22.874522	120565988
2024-07-17T22:40	MD			45.683843	28.613753	120557354
2024-07-17T23:12	RO	271	100	47.99411	23.70491	121390243
2024-07-17T23:35	SK	43	5200	48.962632	22.569734	121140760,121140761
2024-07-17T23:42	RO	268	200	47.985705	23.668739	121074262
2024-07-18T00:20	RO		100	48.227853	26.508708	120652916
2024-07-18T01:00	MD	0280	10000	48.100245	29.124124	120496055,120496056,120496057,120615159
2024-07-18T02:00	MD	0279/1	50	47.993869	29.124201	120496049,120496050,120496051,120496052,120496053,120496054
2024-07-18T02:00	HU	198	250	48.195027	22.574052	120733960,120772785,120929515,121090908
2024-07-18T05:25	SK	265	20	48.682455	22.332	120772979
2024-07-18T06:00	HU	331	10	48.353446	22.299568	120729425,120729427,120861912,121408781
2024-07-18T07:45	RO	919	23000	48.542055	26.481924	120830647,120830652
2024-07-18T09:00	RO	364		48.053422	24.213591	121597953
2024-07-18T10:00	RO	364		48.054321	24.212197	121374688,121645174
2024-07-18T10:00	RO	261	1000	48.017061	23.594917	121390242
2024-07-18T10:00	RO	413		48.273394	24.411413	121597958
2024-07-18T10:27	SK	235	6000	48.733642	22.443777	121215821
2024-07-18T10:35	RO	254	400	48.023441	23.527579	121024489,121096847
2024-07-18T11:40	RO	836		48.093102	25.922181	120803163
2024-07-18T12:00	RO	290	1000	47.942447	23.858457	121197113,121197114
2024-07-18T12:10	RO	724	29000	48.21493	25.276283	120645249
2024-07-18T12:30	RO	207	60000	48.522101	23.504444	121407677
2024-07-18T13:10	RO	410		48.260012	24.344377	121549748
2024-07-18T13:25	HU		50000	48.47983	22.696428	120581130
2024-07-18T14:00	RO	268	20	47.984089	23.668596	121024475
2024-07-18T14:10	RO	290	1000	47.942088	23.860131	121024487,121024488
2024-07-18T14:30	PL			49.937909	23.388522	120790979
2024-07-18T14:40	SK	171	10	48.819135	22.384588	121140762,121140766
2024-07-18T15:40	RO	724	29000	48.214571	25.27712	120645248
2024-07-18T16:30	MD	0107/6	15000	48.577277	27.442644	120559275
2024-07-18T16:40	RO	724	29000	48.21529	25.275167	120645250
2024-07-18T16:50	MD			48.449476	27.410343	120748009
2024-07-18T17:15	RO	736	30000	48.19367	25.397865	120678313
2024-07-18T17:30	RO	406		48.081473	24.449612	121552272
2024-07-18T18:25	RO	827	100	47.971675	25.951925	120747741,120747744
2024-07-18T18:30	RO	724	14000	48.037519	25.314177	120678292,120678293,121191005
2024-07-18T18:30	RO	400		48.149688	24.282026	121374676,121374680,121374689,121394558,121645176
2024-07-18T19:10	RO	919	23000	48.541337	26.478856	120771843
2024-07-18T19:30	RO	404	200	47.957568	24.516791	121691700
2024-07-18T19:40	RO	286	500	47.948565	23.850624	120942265
2024-07-18T19:40	RO	286	500	47.948758	23.850781	120942266
2024-07-18T19:40	RO	405	400	47.964987	24.526028	121624711
2024-07-18T21:30	RO	254	300	48.02266	23.527216	121024478
2024-07-18T21:55	SK	38	500	49.011251	22.550297	120912390,120912398,120912399
2024-07-18T22:00	MD	0275/22	5000	47.942635	29.128489	120496058,120496059,120496060,120496061,120557404,120557405
2024-07-18T22:05	MD	0295	25000	47.947016	29.604689	120567330
2024-07-18T22:05	MD	0295	25000	47.874836	29.281681	120567332
2024-07-19T03:00	PL			50.225913	23.617774	120554373
2024-07-19T03:55	RO	844	20	47.982717	26.084635	120621341
2024-07-19T06:30	RO	298	50	47.947916	23.928003	120903258
2024-07-19T07:10	RO		3500	48.185678	26.286483	120908320
2024-07-19T07:25	MD	0409/1	20	47.449511	29.318316	120889260
2024-07-19T07:40	HU			48.524502	22.87508	120581121
2024-07-19T08:00	RO	391	30	47.963166	24.451011	121597955
2024-07-19T08:20	RO	919	23000	48.509262	26.489915	120771802
2024-07-19T09:00	RO	736	30000	48.195466	25.395634	120678309
2024-07-19T09:30	RO	736	30000	48.194748	25.396192	120678297,120678302,120678308,120678311
2024-07-19T10:00	RO	413	30000	48.194736	24.689726	121193148,121212343,121212344
2024-07-19T10:20	HU		50000	48.48001	22.696707	120581123
2024-07-19T10:20	HU			48.523963	22.875359	120729291
2024-07-19T10:40	HU			48.479471	22.69866	120729293
2024-07-19T10:45	SK	171	10	48.819135	22.384309	121140763
2024-07-19T12:00	RO	261	1000	48.017241	23.59408	121318636
2024-07-19T12:00	RO	410		48.258934	24.344656	121708977
2024-07-19T12:10	RO	413		48.273574	24.411971	121505019,121505062,121708972,121708974
2024-07-19T12:45	SK	135	1000	48.887587	22.434807	121176347
2024-07-19T12:50	SK	47	5100	48.964426	22.56918	121176348
2024-07-19T13:00	HU		50000	48.414934	22.686742	120581122
2024-07-19T13:30	RO	413		48.273754	24.41225	121424014
2024-07-19T15:00	RO	279	400	47.989326	23.801372	120887859
2024-07-19T15:00	RO	413		48.273035	24.410576	121505058,121505060,121580561
2024-07-19T16:00	RO	736	11000	48.150679	25.380389	120645243,120678299
2024-07-19T16:00	RO	736	11000	48.015139	25.385144	120678310
2024-07-19T17:00	MD	0037	9000	48.48897	26.691302	121075484
2024-07-19T17:00	RO	410		48.039009	24.344982	121552280,121552281
2024-07-19T17:15	RO			48.106349	25.511277	120637383,120637385
2024-07-19T19:15	RO			48.106528	25.51044	120637389
2024-07-19T19:25	MD	0125	0	48.453424	27.768321	120884342
2024-07-19T19:30	RO			45.320195	28.445312	121394110
2024-07-19T19:50	MD	0107/6	15000	48.577456	27.441807	120535948
2024-07-19T19:50	MD	0107/6	15000	48.584084	27.424259	120553562,120559276
2024-07-19T20:30	RO	257	50	48.008362	23.546715	121051749,121051752
2024-07-19T22:00	RO	413		48.274113	24.410576	121505065
2024-07-19T22:20	PL			50.225913	23.616937	120635847
2024-07-19T22:40	RO	919	23000	48.542055	26.478856	121332725
2024-07-19T23:00	RO	826	200	47.97443	25.945912	120708115
2024-07-20T00:10	MD		1500	48.437958	26.788591	121122732
2024-07-20T04:40	RO	809	20	47.964043	25.825304	120708113
2024-07-20T05:30	MD	0119		48.453987	27.695251	120884352,120884354
2024-07-20T05:30	RO	50	30	47.991877	23.024085	121196945
2024-07-20T06:00	RO	919	23000	48.539181	26.476624	120771827
2024-07-20T06:00	MD	0621/2	500	46.367204	29.893145	120958778,120958782
2024-07-20T06:00	MD	0174	10	48.240543	28.360696	121175277
2024-07-20T06:20	HU	187	7000	48.192989	22.656251	121090900
2024-07-20T07:25	RO	919	23000	48.509262	26.490751	120771820
2024-07-20T09:00	RO	290	1000	47.942447	23.859573	121024504
2024-07-20T10:20	HU			48.480189	22.699218	120729290
2024-07-20T10:45	MD			47.651064	29.585119	121336003
2024-07-20T11:30	RO	261	1000	48.016882	23.59408	121318635
2024-07-20T11:35	RO	736	30000	48.19367	25.397028	120678298
2024-07-20T12:00	RO	413		48.273754	24.410855	121365080,121365081,121466917,121677501
2024-07-20T12:00	RO	388		48.039727	24.345818	121374679,121374687
2024-07-20T13:00	RO	290	1000	47.942088	23.858178	120935569,121024507
2024-07-20T13:00	MD		9000	48.424114	26.604141	121164494
2024-07-20T13:00	RO	354		47.93613	24.172844	121597964,121597965
2024-07-20T13:30	MD	0122		48.454166	27.694694	120884360
2024-07-20T13:50	MD	0732	0	46.195329	29.067257	120861954,120861983
2024-07-20T14:00	RO			48.543037	22.994613	121205973
2024-07-20T14:20	RO	268	10	47.983999	23.668588	121074275
2024-07-20T14:21	RO	736	30000	48.195287	25.396471	120678303
2024-07-20T14:30	RO	407	4000	47.982764	24.493685	121374684
2024-07-20T14:40	RO	672		47.994706	25.09843	121623422
2024-07-20T15:25	RO			48.669231	23.596612	121691647
2024-07-20T15:50	MD	0600	8000	46.495288	30.156877	120669684,120669685
2024-07-20T16:10	MD	0511	7000	46.809686	30.069751	120555479
2024-07-20T16:10	MD	0124	0	48.457329	27.745585	120884358
2024-07-20T17:00	MD	0107/6	15000	48.577456	27.439855	120553561,120559278
2024-07-20T17:00	RO	919	23000	48.542415	26.479135	120830640,120830641
2024-07-20T17:15	RO	488	30000	48.154413	24.820112	121718890
2024-07-20T17:30	RO	721	30000	48.21493	25.276562	120934100
2024-07-20T18:35	RO	919	23000	48.542055	26.479414	120830650,120830651
2024-07-20T18:50	MD	0130	0	48.416617	27.831681	120884341
2024-07-20T19:30	RO	413		48.273933	24.411971	121365082
2024-07-20T20:05	RO	876	0	48.061022	26.231762	121124334
2024-07-20T20:25	PL	547		49.93867	23.122733	121052981
2024-07-20T20:35	RO	150	40	48.101204	23.263639	121207576,121483658
2024-07-20T21:30	MD	0107/6	15000	48.577277	27.440413	120535951
2024-07-20T21:30	RO	364		48.054321	24.214428	121334987,121374671
2024-07-20T21:45	RO	798	1500	47.950002	25.750576	120582663
2024-07-20T22:00	HU	188	1200	48.17504	22.58442	121090901
2024-07-20T22:20	HU	113	2000	48.129472	22.810513	121549686
2024-07-20T22:20	HU	113		48.109643	22.841024	121580516,121582925
2024-07-21T01:05	MD	0125	0	48.453424	27.7686	120912014
2024-07-21T01:30	MD	0620/13	1000	46.380749	29.924003	120958779,120958783
2024-07-21T01:30	MD	0620/13	1000	46.380336	29.923027	121436836
2024-07-21T05:45	RO	387	700	47.965385	24.412545	121663838
2024-07-21T06:05	MD			47.758312	29.534612	121360502
2024-07-21T06:45	RO	905	50	48.185356	26.333214	120711397
2024-07-21T06:55	MD	0513	10	46.8139	29.953767	120555489
2024-07-21T07:25	MD	0349	10	47.571541	29.184286	120763096
2024-07-21T08:20	RO	406	11000	48.081114	24.449612	121407831
2024-07-21T09:00	RO	410		48.062784	24.438335	121407812
2024-07-21T09:15	MD	0777/18	400	45.523612	28.370893	121390603
2024-07-21T09:30	MD	0279/6	10000	48.099168	29.123845	120568273
2024-07-21T10:50	HU			48.478932	22.696707	120772862,120772863,120968425
2024-07-21T11:00	RO	254	300	48.022121	23.528053	121333048
2024-07-21T11:00	RO	364		48.053602	24.211918	121487185
2024-07-21T11:20	RO	254	300	48.02284	23.527216	121074273
2024-07-21T11:40	RO	254	300	48.02266	23.527774	121074256
2024-07-21T12:00	RO	254	300	48.02248	23.528053	121051756
2024-07-21T12:00	RO	388	30	47.964787	24.424344	121452354
2024-07-21T12:15	RO	919	23000	48.540978	26.481645	120830637
2024-07-21T12:40	SK	135	5200	48.881598	22.491615	121151165,121242412
2024-07-21T14:00	MD	0172	1300	48.245127	28.321964	121342961
2024-07-21T14:00	RO	410		48.039188	24.345818	121394560
2024-07-21T14:45	MD	0107/6	15000	48.577277	27.440971	120535953
2024-07-21T15:10	RO	877	700	48.067418	26.232221	120908349
2024-07-21T15:45	MD		1500	48.450195	27.411179	121544376
2024-07-21T16:00	SK	47	5100	48.964426	22.569459	121096688
2024-07-21T16:00	HU	135	1000	48.118025	22.699401	121096689
2024-07-21T16:20	MD		9000	48.424832	26.603026	121517661
2024-07-21T16:25	MD		9000	48.424473	26.603026	121517660,121517662
2024-07-21T17:30	PL	928	500	50.950578	23.978123	120999191
2024-07-21T17:30	PL	928	2	50.949849	23.971104	121104650
2024-07-21T17:50	RO	400		48.14861	24.280631	121452351,121609195
2024-07-21T18:30	HU	107	10	48.100135	22.827824	121582934
2024-07-21T19:30	RO	736	30000	48.194748	25.398144	120645262
2024-07-21T19:50	RO	874	300	48.057084	26.217423	120908350,121124332
2024-07-21T20:00	SK	120	2000	48.904791	22.451161	120957168
2024-07-21T20:11	SK	120	2000	48.904611	22.451161	120997550
2024-07-21T20:55	MD	0529	100	46.732496	29.974227	120555481
2024-07-21T21:00	RO	410		48.062964	24.437778	121421405
2024-07-21T22:40	RO	247	5	48.003807	23.523938	121096845
2024-07-21T23:00	RO	274	5	47.99493	23.738238	121115604
2024-07-21T23:20	HU	198	200	48.195115	22.573392	121549660
2024-07-22T00:50	MD		100	47.326172	29.604618	120761374
2024-07-22T01:00	MD	0279/6	1700	48.007959	29.11675	120584893
2024-07-22T01:00	MD		1700	48.018076	29.135744	120666757
2024-07-22T02:20	MD	0279/3	1600	48.007117	29.117223	120584896
2024-07-22T02:20	MD		1600	48.018256	29.136023	120666760
2024-07-22T04:40	RO	808	20	47.956301	25.819958	120708112
2024-07-22T06:35	HU	187	7000	48.19281	22.657924	120772783,121090895,121090902,121090903
2024-07-22T07:00	RO	919	23000	48.541157	26.478577	120830642
2024-07-22T07:00	MD	0169	50000	48.533389	28.741498	121242178
2024-07-22T07:20	HU		50000	48.479291	22.697544	120581126,120581127
2024-07-22T07:20	RO	919	23000	48.540798	26.476903	120830639
2024-07-22T08:20	HU		50000	48.478572	22.696428	120581116,120968426
2024-07-22T08:20	RO	279	400	47.988607	23.803046	121242550
2024-07-22T08:45	HU	187	7000	48.19245	22.656251	120718490,120718491,121090896,121090897,121090898,121090899
2024-07-22T09:00	RO		30000	48.215469	25.27712	120637401
2024-07-22T09:40	RO	741	31000	48.251709	25.197241	120645263
2024-07-22T10:00	RO	364		48.054859	24.212197	121363039
2024-07-22T10:15	RO	741	31000	48.25135	25.197241	120645264
2024-07-22T11:00	RO	406		48.081473	24.451007	121466919
2024-07-22T11:25	RO	919	23000	48.5399	26.482203	120830638
2024-07-22T11:25	MD	0037	9000	48.48897	26.692139	121139086
2024-07-22T11:30	RO	741	31000	48.252248	25.198077	120678288,120678294
2024-07-22T11:30	MD	0037	9000	48.490408	26.692418	121180801
2024-07-22T11:45	MD	0183	45000	48.384949	28.867058	121342962
2024-07-22T12:20	RO	741	31000	48.251529	25.197798	120645265
2024-07-22T12:35	RO	140	50	48.096099	23.207612	121207579
2024-07-22T13:45	MD	0765/2	4000	45.68566	28.531114	120557357
2024-07-22T14:00	MD	0528	1500	46.734679	29.992353	120615278
2024-07-22T14:15	RO	919	23000	48.539001	26.478019	120830633
2024-07-22T14:30	RO	398		48.063323	24.438335	121374678,121374682
2024-07-22T15:00	RO	254	300	48.022121	23.527216	121074255,121074265,121074268
2024-07-22T15:00	RO	406		48.081473	24.45017	121363037
2024-07-22T15:40	RO	889	50	48.113558	26.284067	120908321
2024-07-22T16:00	RO	413		48.273574	24.411134	121365078,121365079
2024-07-22T16:20	MD	0274/10	5000	48.024321	29.063452	120613612,120613613
2024-07-22T16:20	MD	0278	5000	48.026027	29.08138	120613614,120613615
2024-07-22T16:20	MD		5000	48.022827	29.035626	120760971,120760972,120760973,120760975
2024-07-22T16:20	PL		5000	48.018435	29.135744	120760976,120877054
2024-07-22T17:10	RO	919	23000	48.540079	26.481087	120860492
2024-07-22T17:20	MD	0295	18000	47.952533	29.505868	120710492,120710495,120710496,120710497,120833112
2024-07-22T17:20	MD	0295	18000	47.936907	29.628561	120710499
2024-07-22T18:00	MD	0037	9000	48.48933	26.692139	121176002
2024-07-22T18:00	RO	406		48.039368	24.345261	121374683
2024-07-22T19:35	MD		6800	47.226265	29.701962	120970978,120970979,121050410
2024-07-22T20:20	MD	0565	6000	46.536675	30.011594	120623469
2024-07-22T20:20	MD	0570	6000	46.544363	30.022394	120640422
2024-07-22T20:20	MD	0590	6000	46.509949	30.066489	120702407
2024-07-22T21:00	RO	266	20	47.994625	23.644447	121038717,121051760,121063968,121390246
2024-07-22T22:07	MD	0565	6000	46.536855	30.011315	120774654
2024-07-22T23:45	MD	0528	2500	46.728313	30.002643	120585057,120585058,120586774,120615282
2024-07-23T00:20	HU	70	150	48.055499	22.877074	121504705
2024-07-23T02:05	MD	0517	1500	46.792297	29.970468	120586775,120615280
2024-07-23T03:30	RO	207	50000	48.522101	23.505559	121421366,121452325
2024-07-23T04:30	MD	0169	50000	48.681834	28.442695	121434696
2024-07-23T05:35	RO	919	23000	48.542055	26.476903	120830645,120830646
2024-07-23T09:50	RO	410		48.149329	24.282026	120831753
2024-07-23T11:50	RO	919	23000	48.540618	26.481924	120884850
2024-07-23T13:35	MD		5	48.414152	27.128019	120771771
2024-07-23T13:40	PL	365	19000	49.153967	23.027867	120719449
2024-07-23T13:40	PL	934	2000	50.974346	23.989532	121104645
2024-07-23T13:50	MD	0124	0	48.457509	27.744469	120911996
2024-07-23T14:00	RO		3000	48.318223	25.882046	120700160
2024-07-23T14:10	MD		9000	48.424473	26.603584	121068269
2024-07-23T14:30	RO			48.522101	23.50528	121466794,121466796,121466797
2024-07-23T15:00	RO	919	23000	48.542235	26.477461	120884852
2024-07-23T15:10	MD	0622	4200	46.316659	29.909046	120958780,121436837,121436841
2024-07-23T15:35	MD		1500	48.414152	27.12774	121656129
2024-07-23T16:15	MD		9000	48.424294	26.604141	121483389
2024-07-23T17:00	MD	0731	4000	46.234221	29.080336	120970947,120970948,120970949,120970950,120970951,120970952,120970953,120970958,120970959,121013788,121013789,121019380,121019383
2024-07-23T17:00	RO	413		48.273933	24.412529	121350109
2024-07-23T18:30	RO		1000	48.018265	26.053153	120747760
2024-07-23T18:30	RO	364		48.055219	24.212197	121350110
2024-07-23T19:15	RO	148	60	48.097903	23.249496	121207577
2024-07-23T19:35	MD	0349	2000	47.574959	29.210378	120712581,120712582,120833565
2024-07-23T20:10	RO	919	23000	48.53972	26.476903	120882852,120884839
2024-07-23T20:40	HU	111	250	48.120473	22.818622	121362998
2024-07-23T23:00	RO	271	200	47.994982	23.704576	120831783
2024-07-23T23:30	RO	254	200	48.02152	23.52825	120665680
2024-07-24T00:45	MD	0565	2800	46.558455	29.981233	120623470,120623471
2024-07-24T00:45	MD	0552	2800	46.599727	30.029757	120969778
2024-07-24T00:50	HU	187	250	48.16546	22.576189	120718488,120718489
2024-07-24T01:55	RO	305	10	47.961451	23.989279	121691707
2024-07-24T05:30	MD	0005		48.330236	28.043569	120855883,120855884,120855885,120855887,120855888,120855889,120855890
2024-07-24T06:00	MD	0041/7	300	48.420834	26.801909	121461572,121461573
2024-07-24T06:00	MD		300	48.437958	26.788312	121482002
2024-07-24T07:10	RO	919	23000	48.543133	26.476624	120884838,120884851
2024-07-24T07:48	SK	90	20	48.951293	22.446581	121691561
2024-07-24T08:30	HU			48.524143	22.874801	120729288
2024-07-24T08:50	MD	0518	50	46.77004	29.966825	120671243,120671247
2024-07-24T09:00	RO	413	33000	48.194915	24.689168	121193147,121193149
2024-07-24T12:00	MD	0037	9000	48.488611	26.692418	121419668
2024-07-24T12:00	RO	736	30000	48.19367	25.397586	121461545
2024-07-24T12:00	RO	406	11000	48.059379	24.529284	121505045,121505048
2024-07-24T13:15	RO	919	23000	48.540259	26.478298	120884854,120941965,120941967
2024-07-24T13:25	HU	187	7000	48.19263	22.657367	120861379
2024-07-24T13:25	RO	112	5500	48.134788	23.085563	121487094
2024-07-24T14:00	RO	413		48.273933	24.413087	121505023,121505038
2024-07-24T14:52	SK	91	5100	48.928171	22.506218	121140758
2024-07-24T15:00	RO	406	11000	48.038649	24.346376	121505021
2024-07-24T15:00	RO	406	11000	48.059379	24.529563	121517988
2024-07-24T15:00	RO	736	30000	48.21493	25.275725	121708574
2024-07-24T15:25	MD	0729/9	2000	46.273338	28.985905	121019387
2024-07-24T15:30	RO	279	400	47.988607	23.801372	120935570
2024-07-24T17:00	HU			48.47965	22.696707	120968430,121096736
2024-07-24T17:00	MD	0037	9000	48.489509	26.693534	121517657,121517658
2024-07-24T17:25	RO	672		47.995604	25.09843	121623419
2024-07-24T17:30	RO	254	300	48.02284	23.528053	121166067,121180963,121296211
2024-07-24T18:00	RO	406	11000	48.059559	24.529284	121487182
2024-07-24T18:00	RO	410		48.039368	24.346376	121505028
2024-07-24T18:00	RO	386	50	47.958511	24.404571	121505050,121517989
2024-07-24T18:15	MD	0037	9000	48.488791	26.690744	121164493
2024-07-24T18:40	HU	260	2500	48.263603	22.461833	121487072
2024-07-24T19:35	MD		4500	45.795769	28.74098	120615004,120623484
2024-07-24T21:15	MD	0166	150	48.223963	28.247359	121342968
2024-07-24T21:30	PL	701		50.381341	24.008935	120802728
2024-07-24T21:45	RO	112	4500	48.130932	23.097533	121187775
2024-07-24T22:00	PL			49.800347	22.981895	121010472
2024-07-24T22:30	MD	0528	3500	46.732445	30.017884	120689010
2024-07-24T23:00	RO	1370	400	45.329044	28.778118	120623494,120623495
2024-07-25T01:55	RO	305	10	47.961451	23.989558	121552261
2024-07-25T06:00	MD	0619/10	500	46.394257	29.945302	120958777,120958781
2024-07-25T07:10	RO	919	23000	48.543313	26.478856	120884844
2024-07-25T08:45	MD	0511	11000	46.854265	30.074665	120671248,120688999
2024-07-25T09:30	SK	120	2000	48.904611	22.45144	121165976
2024-07-25T09:30	RO	271	20	47.993504	23.705317	121176443,121390240,121452365
2024-07-25T09:30	RO	410		48.149688	24.282583	121350100,121350104,121350105
2024-07-25T09:30	RO	406	11000	48.05493	24.48665	121505041
2024-07-25T09:30	RO	406	11000	48.059559	24.529563	121552262
2024-07-25T09:50	RO	919	23000	48.5399	26.482482	120941943,120941945
2024-07-25T10:30	HU			48.478213	22.699218	120729292
2024-07-25T10:30	RO	320		47.935591	24.173123	121691694
2024-07-25T11:00	RO	404	10000	48.043748	24.486585	121609196,121609199
2024-07-25T11:05	RO	904	3500	48.197505	26.29153	120908323
2024-07-25T11:10	RO	919	23000	48.541876	26.48304	120941949,120941951
2024-07-25T11:50	RO			48.543037	22.994892	121205969
2024-07-25T12:30	RO	293	50	47.942468	23.878901	121167708
2024-07-25T12:30	SK	134	1000	48.892691	22.435527	121268783
2024-07-25T12:40	RO	736	30000	48.195287	25.395634	121461544
2024-07-25T13:30	RO	207	90000	48.522281	23.504723	121350032,121350033,121350034,121350035
2024-07-25T14:30	RO	893	3000	48.147587	26.263238	120941743,120941744
2024-07-25T14:45	MD	0436	18000	47.573896	29.592278	121167230,121170777,121170778
2024-07-25T15:00	MD		9000	48.407425	26.608847	121164495
2024-07-25T15:00	RO	269	100	47.987379	23.681534	121180964
2024-07-25T15:20	BY		100	51.700169	30.662404	121377187
2024-07-25T15:20	RO	736	30000	48.194029	25.397586	121461543
2024-07-25T15:40	RO	672		47.994706	25.097315	121623418
2024-07-25T16:00	RO	364	1000	47.933922	24.31885	121517987,121552265
2024-07-25T16:10	RO	410		48.038829	24.344703	121520362
2024-07-25T16:25	RO	672	30000	47.995424	25.096757	121656101
2024-07-25T18:30	MD		9000	48.407245	26.609126	121164497
2024-07-25T19:30	SK	260	3000	48.680578	22.380194	120968536
2024-07-25T20:10	RO	919	23000	48.539001	26.479971	120884836
2024-07-25T20:50	RO	269	50	47.986954	23.68203	121197100,121452366
2024-07-25T21:20	RO		100	48.216431	26.451851	121593286
2024-07-25T22:50	MD	0625	300	46.385294	29.801216	121231915
2024-07-25T23:10	MD	0123		48.453987	27.694694	120884349,120884350
2024-07-25T23:27	MD	0005	15	48.289292	26.640422	120855886
2024-07-26T00:05	RO	919	23000	48.542055	26.476624	120922081
2024-07-26T00:30	MD		10000	48.017897	29.136859	120877051,120877052
2024-07-26T01:00	RO	405	150	47.962781	24.526679	121466909
2024-07-26T01:00	RO	405	50	47.961899	24.526939	121466911
2024-07-26T01:30	MD	0280	10000	48.099347	29.123287	120669795
2024-07-26T01:30	MD	0780/10	2000	45.497389	28.269171	121377839,121390602
2024-07-26T01:55	MD	0754/5	30	45.776779	28.691335	120638883,120638884,120652312,120652313
2024-07-26T02:00	MD	0192	650	48.135563	28.449165	121215292
2024-07-26T02:45	RO	286	500	47.948758	23.850502	120887863,121207636
2024-07-26T02:45	RO	1	500	47.954022	22.903125	120987995
2024-07-26T02:45	RO	286	500	47.948565	23.850903	121203878,121505118
2024-07-26T07:20	MD		23000	48.541876	26.478577	120941993,120941995
2024-07-26T07:40	MD	0511	8000	46.809773	30.083292	120689005
2024-07-26T08:30	MD		50	48.017897	29.13658	120669796,120877055
2024-07-26T09:30	RO	410		48.150227	24.283978	121520367
2024-07-26T10:00	HU			48.524682	22.874522	120875190
2024-07-26T11:20	MD		5000	47.76804	29.609968	120731896,120877056,120930916,120930917
2024-07-26T11:40	RO	488	30000	48.067514	24.959467	121718882
2024-07-26T11:45	MD		9000	48.424294	26.603584	121150456
2024-07-26T12:30	RO	320		47.93613	24.174797	121466895,121611480,121611481
2024-07-26T13:30	RO	736	30000	48.194389	25.397586	121461540
2024-07-26T13:50	SK	135	5200	48.881778	22.491615	121090920,121151159
2024-07-26T14:00	RO	703	37000	47.995065	25.096199	121656099
2024-07-26T14:20	RO	703	37000	47.995244	25.096478	121656100
2024-07-26T14:40	RO		2000	48.046739	28.88502	120889226
2024-07-26T14:50	PL			49.800167	22.982174	121052589
2024-07-26T15:00	RO	254	300	48.02266	23.528332	121197116
2024-07-26T15:10	PL	281	700	49.104721	22.883673	120832497
2024-07-26T15:15	SK	110	5300	48.904957	22.500563	121196929
2024-07-26T15:25	RO	724	3000	47.945566	25.370613	121461524,121461526
2024-07-26T15:50	RO	418	2	47.954176	24.595505	121541812
2024-07-26T17:00	MD		23000	48.541696	26.479414	120941977,120941979
2024-07-26T17:30	RO	254	300	48.02266	23.527495	121197102
2024-07-26T17:30	RO	406		48.081114	24.450728	121466913
2024-07-26T17:40	RO	267	50	47.989573	23.650695	121197099,121203872
2024-07-26T18:35	RO		100	48.216611	26.451851	121048921
2024-07-26T19:00	RO	400		48.150047	24.281189	121552264
2024-07-26T21:25	RO	364		48.053782	24.212476	121520368
2024-07-26T22:25	MD		1000	48.414332	27.12774	121498254
2024-07-27T02:50	HU	187	7000	48.193169	22.658482	121332912
2024-07-27T03:00	PL	727		50.381521	24.008935	120670621
2024-07-27T04:20	RO	729	14000	48.089503	25.285757	121544117,121544120
2024-07-27T07:05	MD		23000	48.540079	26.481924	120941997,120941999
2024-07-27T08:00	MD	0608	3900	46.396536	30.206427	121305369
2024-07-27T09:00	RO	310	30	47.95306	24.064308	121609197,121609198
2024-07-27T09:50	RO	364		48.053422	24.214428	121424011
2024-07-27T10:30	RO	403	450	47.955965	24.510085	121466901,121580552,121597951
2024-07-27T11:00	MD			45.888034	28.846691	120944039
2024-07-27T11:20	RO	364		48.055039	24.211081	121552271
2024-07-27T11:50	PL	384	800	49.372658	22.752457	121152335,121152336
2024-07-27T12:00	RO	290	1000	47.941728	23.858736	120887856
2024-07-27T12:05	RO	905	2000	48.199301	26.317646	121593284
2024-07-27T12:20	RO	290	1000	47.941549	23.858457	121151299
